Drug_ID,Predicted_Score
7976942,0.012516735
24824409,0.00054731546
7965047,0.0072218184
857345,0.0010017892
865979,0.09002295
24825061,0.001751416
24797620,0.0047582723
24796055,0.0034189068
22416617,0.0054971753
24787606,0.010116201
24802514,0.0012147439
17401908,0.0022541455
17407045,0.010128633
17504064,0.005988108
50110195,0.009720445
24788632,0.0029883762
14723039,0.0030577527
24834854,0.04807276
4241086,0.004136069
7972466,0.02774785
14746726,0.0025801752
7976374,0.0007746079
22417008,0.0025378908
17389362,0.002968147
4242765,0.0019982604
24837858,0.0021714692
864831,0.0065942556
17504674,0.0004680378
4248343,0.0042960537
22416756,0.048065174
17508034,0.007174959
14738699,0.0180916
17514133,0.07582755
17513752,0.003996628
24839546,0.001012659
24794361,0.001553662
863464,0.0025149337
859408,0.01595701
17515706,0.0039768666
24814062,0.0076723997
24813193,0.05764707
24785391,0.008650743
26756461,0.0019224097
14729928,0.008815775
24782382,0.002263484
24823841,0.011314095
26751889,0.0028013717
24803724,0.0031629633
24808472,0.009592
4262346,0.0060824268
24832145,0.0055753496
17511963,0.09367679
3712958,0.02695839
24788494,0.0008592071
4261554,0.008107945
7968957,0.0025273315
14744754,0.0015855817
3714709,0.013075521
22408461,0.030080138
17507240,0.0076414077
26749052,0.008511303
4258426,0.043595154
4250641,0.0028698142
24839178,0.0042930893
7972968,0.03645481
14728121,0.032271247
7965811,0.015514285
22403214,0.019728983
4260797,0.001872428
17410686,0.0056412932
24794508,0.0026648284
17505620,0.0015066428
14733866,0.0006683936
24818196,0.0011304629
24798707,0.00096571265
14738768,0.0035561267
24798182,0.0053582597
24789280,0.0015976941
24819344,0.0006727352
7967217,0.010587628
7969075,0.00351126
24797292,0.0009944935
4257309,0.026664527
24782245,0.0014101705
4247001,0.01241779
3711569,0.0023248233
22403125,0.007051028
16952507,0.001740678
24783965,0.0023169452
24799274,0.0020274683
4247470,0.02806068
26663840,0.001731814
860249,0.06433553
24831035,0.0034771683
24837625,0.0084884735
17407971,0.003030315
17513792,0.009373687
17416126,0.0149096055
17413154,0.018720401
24822088,0.007486595
14731389,0.010314096
24800518,0.0005508988
17401914,0.0021867747
862650,0.009123844
24810793,0.006695353
24818027,0.031902947
22400511,0.034493294
17415477,0.020749789
14746470,0.001210061
50109964,0.004045064
17414492,0.007439037
24836314,0.021379167
17515574,0.035377562
7973780,0.002266659
842875,0.0017600767
26748230,0.008197628
14723953,0.0017156271
24781480,0.004022578
14747139,0.0012223695
7975300,0.005843409
7976699,0.0020145301
24788065,0.0063449526
24793491,0.0035139134
862506,0.0011541877
16952443,0.013161145
3713597,0.0027087668
26666225,0.0031078602
26730559,0.0009851941
26727183,0.004749057
24823209,0.0014593509
865166,0.00224242
26670144,0.001969077
7974354,0.0014021718
14729456,0.0017449312
26658083,0.002503399
4248975,0.005769372
24783654,0.0017242251
17507663,0.0052227736
22404302,0.00211314
17510564,0.046835665
14731851,0.0007841914
24834404,0.14851855
14741292,0.0041292734
24828460,0.0044655637
24790517,0.024368377
22406753,0.0020718253
24808473,0.00088989467
24832665,0.0014280566
4248280,0.0172952
4261966,0.0010626318
7969993,0.0026343185
24790155,0.0011061971
14740016,0.049651723
24831969,0.00074579014
17386637,0.054408062
24794736,0.12299657
848304,0.011676523
14741975,0.001486028
858618,0.0007457404
24794035,0.007086863
24836235,0.00991111
17386928,0.018712908
24790936,0.0017002594
50109661,0.0010095062
17411936,0.0031100004
7974328,0.18381245
7968397,0.0024974097
14729400,0.0005224354
862598,0.009588889
4248170,0.0060293544
14734618,0.17365468
24826361,0.0041518766
24819111,0.0005409822
24826585,0.0011147838
14747167,0.032773662
17432641,0.03025044
7972560,0.002075877
22403776,0.015929978
14746059,0.13089252
24816819,0.12361458
50110057,0.009030562
22400614,0.025181793
7977644,0.0035814254
24824758,0.003806461
22401158,0.0063472344
844912,0.07746622
4245061,0.0035446046
24789520,0.005689356
17411326,0.0020686896
3714952,0.015926078
17411372,0.024410091
24802908,0.0052354233
17410994,0.002950717
24829314,0.0016407501
24790344,0.020726511
14741824,0.0015215579
862287,0.0009133001
7967879,0.018275633
26669651,0.0090678185
3712882,0.0065985895
7972074,0.006426401
847312,0.0021082445
14737894,0.0009533173
7975244,0.00619555
26730577,0.0055707307
22407556,0.04733291
861928,0.0023725575
24787301,0.015563893
17403604,0.007553312
24820909,0.0024623664
17385623,0.014234236
858051,0.002432168
4257274,0.0017345282
22404434,0.00064087537
24826084,0.0007304271
26665873,0.0006182934
14723267,0.0044408343
4247985,0.005109718
29215322,0.00971054
3713851,0.004649431
17387817,0.0064135897
17414554,0.18055445
24817029,0.0012996318
24784301,0.003604084
14731339,0.014331493
16952893,0.14946136
4242787,0.016617589
4251779,0.01443603
855809,0.0010108555
14745601,0.0070128315
4241821,0.020948356
14722580,0.0021338554
24780752,0.0030324217
24787707,0.0008901762
24802003,0.026467342
24820422,0.0016009033
24806151,0.0032374247
857906,0.0013851844
14735675,0.0013026884
22410491,0.18759367
24801475,0.0046961834
24823974,0.008486447
848217,0.0024392875
26730205,0.0012737099
24810065,0.013120303
4257789,0.0019426395
26753285,0.0144673865
17509109,0.0030111608
26726840,0.0060506933
4241141,0.0011415809
24804229,0.06592427
24799845,0.005195472
858311,0.002986034
17515919,0.0025025348
50106617,0.0042326604
7974253,0.00075811363
17507149,0.031231439
24831189,0.0013668394
14719170,0.0028391934
22406119,0.15099494
4248091,0.005029084
4263540,0.0009449324
7971735,0.0015723417
864596,0.009122637
24800107,0.011856992
24782424,0.010044752
24795705,0.0017226107
14724537,0.004061021
14722060,0.010042632
17413829,0.015421714
4264301,0.0096594095
14719044,0.003186251
3713335,0.006607873
4250744,0.00605051
17389263,0.0013572229
14741481,0.002841749
842496,0.0020498198
14742323,0.007180845
14735223,0.012207243
4245063,0.0015806225
26728369,0.0008357661
3712686,0.002389459
17510877,0.0025442166
17511591,0.003338195
22405490,0.02284846
14741913,0.0018457288
14742687,0.003726705
24815217,0.0025351513
26756766,0.001346238
862113,0.0022489373
4262513,0.0019630278
17406993,0.007268363
24802813,0.05959978
847538,0.012459993
845094,0.0050640306
26756206,0.0101047475
22402354,0.0035130554
24829441,0.00067172607
17409810,0.0029486192
7969050,0.0042670895
3714479,0.0032849682
22409877,0.02594698
865409,0.0029804122
17406761,0.020103168
14729973,0.0035330062
4263312,0.0020609552
844696,0.0018075542
7976177,0.043477356
24786404,0.058976635
22409859,0.056219164
4265107,0.008865286
24823401,0.0029777295
17402015,0.026484026
22414972,0.003206541
4254666,0.0035725676
4240905,0.0048268074
22410391,0.12583308
862548,0.0023817974
7977379,0.0057301405
14724221,0.0013901646
14730811,0.0016213577
24817008,0.03101809
24808516,0.00089036836
24814218,0.0010832554
3715334,0.0013316897
29215845,0.0038720479
24804248,0.046446152
843838,0.016686965
17384941,0.032306764
14747151,0.014174499
24784512,0.0033156704
26752627,0.1501927
24812796,0.006323125
22408506,0.003572474
24781704,0.025871512
22402069,0.010240011
22414056,0.002098915
7977740,0.0368423
17509625,0.005818677
26731251,0.009836723
852403,0.0014571858
846914,0.029334396
17416169,0.0026389195
7967216,0.0073669837
17401669,0.00042420105
4261913,0.0075209173
24837138,0.00295449
24831847,0.0045374664
26749320,0.0012598215
24811674,0.0019863956
24833766,0.00074811856
22408982,0.0060030213
17403454,0.026633639
17407230,0.0040843426
4240859,0.0024186473
16953619,0.00087809144
24790015,0.0021412636
14727630,0.003455303
17402802,0.00591529
24787327,0.015971273
3716834,0.0025725097
17515388,0.008782687
24835901,0.039785523
857993,0.009941431
14726149,0.0021489474
24795785,0.036784746
24814805,0.0036151097
864030,0.0020973694
24786549,0.00086263486
17410611,0.012984814
24787595,0.045310978
24798445,0.0014820809
22411878,0.009771882
24805362,0.00057798764
17413481,0.016321838
26749997,0.0037231059
24818515,0.0042516384
4240898,0.002618245
24786625,0.007901219
852378,0.01719945
14723316,0.00710989
14728437,0.012379913
857875,0.014038043
857863,0.0020347415
856272,0.009990468
4264958,0.0014411097
24831993,0.0029105684
24781974,0.07756065
4262189,0.023111274
4259652,0.00072556734
14733121,0.0023275765
17516738,0.0060500647
16953593,0.009875472
14733673,0.080894426
22413119,0.12084106
24829860,0.021323126
7964814,0.0035951259
852764,0.0072642528
24807699,0.011155812
7964976,0.0019333096
24841197,0.002847294
7973072,0.0013775949
11111428,0.0034265297
22410710,0.005182859
22411238,0.005240395
856552,0.00082036277
24805411,0.018326432
849394,0.0015766331
17511255,0.017992906
4246955,0.0754129
7975331,0.0009198412
50110149,0.011075753
22415460,0.00634186
24794241,0.018067276
24802727,0.0010389853
7973095,0.0011448943
4249658,0.0077109374
24792753,0.0027861746
50106284,0.0019321193
22402006,0.016958937
17513012,0.012878392
848569,0.009413181
17413061,0.071959555
14737380,0.004969818
4260054,0.0022373411
17387664,0.02220127
26728709,0.002842557
17511127,0.0028278723
4244050,0.0047069495
22402062,0.047966693
16953242,0.0011303286
14728740,0.016529363
24791740,0.0010668341
24815635,0.0038147077
24811142,0.022380034
24797231,0.0019475421
14730015,0.0008577491
4259606,0.0034900547
22415480,0.0010823997
14740328,0.00072717713
24808832,0.008953411
844285,0.048174597
4255720,0.0010667697
865586,0.007921654
17387748,0.024159476
17386916,0.0076319976
858819,0.006252564
11113523,0.00089342607
24811037,0.025847986
4251077,0.03177751
17431805,0.016659383
26747377,0.038084865
4245799,0.0024935731
22411660,0.0022103526
4247877,0.02016982
14725714,0.012104765
7976912,0.009030208
14745926,0.0022690843
22416413,0.0015685712
50109945,0.0013076451
17407470,0.044764873
14738732,0.0044776164
24825261,0.0013903474
17412206,0.003744241
24836713,0.0027268364
17414619,0.011044565
7969610,0.020918112
14747124,0.0010482277
50109503,0.005920171
24832989,0.0042171213
24789637,0.0023396672
29215187,0.0066474197
24836274,0.012171742
22401227,0.0049462607
24814290,0.0031827665
4264792,0.0010442795
24818933,0.004829227
22416355,0.015485609
22406992,0.0051106373
14723996,0.002271772
14746710,0.0020466372
17409365,0.0021334034
17512304,0.004126082
24832753,0.0011599427
4249327,0.0033132287
24779664,0.0032730836
17388838,0.0003715058
22408958,0.009808225
24790582,0.013464994
4263506,0.003001839
24789914,0.0073245675
14734187,0.008401346
17513407,0.023844799
17415370,0.018296042
14738674,0.014615024
24841148,0.002244027
22414113,0.076596625
4258825,0.0006563766
849892,0.10221138
17414982,0.3038904
22402772,0.010399271
4256614,0.0022767447
24820007,0.002108301
4259692,0.022032699
4239818,0.0035480286
17508575,0.061708704
22410896,0.02532179
24793215,0.0011419338
7967029,0.017124584
843762,0.0048771435
4240555,0.0031410602
7975206,0.006063166
851388,0.014935983
26730316,0.0011597411
22410715,0.016376251
3715333,0.0077333534
4248127,0.022837576
22415942,0.048326
4245460,0.04378041
860946,0.010655064
17510196,0.0005962481
11110707,0.000447773
3713062,0.0039249146
3712448,0.003203339
24795376,0.17901969
4262749,0.0026659097
7972498,0.0021708163
7976360,0.013104104
17402097,0.0018764526
24819739,0.008868375
4252172,0.0045545134
17413038,0.0093378015
24806259,0.0075130127
22405915,0.017644389
4242742,0.017313298
4240918,0.0010679563
24832143,0.0013903362
17414884,0.043699797
4257351,0.0056957286
24834933,0.032363806
17507448,0.0077175703
17401525,0.06928408
4245518,0.04940116
7971321,0.0005030732
4238134,0.0035401445
4263665,0.0017879843
24799437,0.020407347
4262626,0.003041585
4243477,0.0016824155
24831092,0.0010546874
14734628,0.026224105
14732943,0.0026960403
17505400,0.0023440244
850775,0.006080378
4247730,0.0034277989
860904,0.004841383
7976216,0.0010592014
3715760,0.004787375
24840777,0.0063560316
22408520,0.00418625
3716329,0.0040930486
857198,0.003073464
17504399,0.027978644
24840642,0.0014015164
14721590,0.01569976
851595,0.0008405982
17411339,0.0009782247
3712246,0.0022690543
846911,0.0036626696
14727265,0.040429514
17387526,0.007328944
24830496,0.0026956531
14744801,0.0016490025
7967943,0.026855152
50104764,0.0032983033
11113047,0.0016549416
3715614,0.0015842264
24807511,0.012092466
22409899,0.02095631
843727,0.018351128
17413000,0.007620438
24818598,0.003206637
17509687,0.014536494
24837989,0.001305603
22413127,0.0074249776
4261132,0.005154173
24835848,0.00082367373
26657716,0.050594516
863347,0.01779871
22416581,0.08124632
14743920,0.05357824
860345,0.024162186
24798777,0.006654524
14735824,0.026914582
8139960,0.010076731
22411358,0.0714214
22413698,0.013297041
24820500,0.21237336
14742010,0.18907756
844231,0.016979005
24799871,0.0017716121
24830926,0.008517817
24833536,0.0136754485
50105423,0.0070390785
22413873,0.11536576
17411272,0.030218396
4260820,0.030646253
22412354,0.0073489915
22405515,0.03674726
22416327,0.028421808
17386860,0.0673889
22413614,0.001629942
26730767,0.026368968
24794391,0.0031078279
29215450,0.009530638
22407647,0.0022496006
26751449,0.002551434
4261695,0.013167884
849719,0.0037404045
17510807,0.022374175
7976724,0.013036936
24780092,0.0016180081
24785812,0.0026234414
24787243,0.00071709324
17507358,0.018870264
4237487,0.0056935786
14735508,0.0055574384
50106064,0.0006537732
3712599,0.0030435973
24803472,0.0033700797
16952544,0.0046550613
17509831,0.04110352
26756460,0.0010533765
864141,0.04606519
17506643,0.04348156
7965075,0.0005514756
22412239,0.058553744
22401082,0.0191433
7968762,0.021163624
24811915,0.0023714823
857742,0.0027835711
17410759,0.043331858
24826893,0.00049633766
24794659,0.0008574226
24805305,0.0062796636
859027,0.017321305
861747,0.0033923069
22407497,0.003101948
22409416,0.004392284
16953617,0.0299606
848494,0.0028868045
860040,0.0050648213
24821827,0.0037590975
24834808,0.011520376
4265849,0.0017094624
24838140,0.0018434164
14747128,0.04423938
24829610,0.17341933
4257916,0.00971365
14727927,0.0016659802
14733383,0.009080579
7965362,0.003381983
26669497,0.0006920641
22405138,0.0036602984
4246139,0.009235486
17407652,0.03572018
22413810,0.0013614855
4258812,0.0029019504
14729748,0.006736957
22412543,0.00082371145
26748292,0.0010197379
17432963,0.043494966
17387065,0.0029545662
4254988,0.0038364525
17402808,0.001925743
849770,0.005863734
17415377,0.0014821492
4241798,0.005623843
7974261,0.0009952675
14739311,0.020068431
3714326,0.0037847923
24801909,0.022801047
14734000,0.0015718163
17412355,0.00731082
14736644,0.010859312
24824820,0.018718088
22402076,0.006998137
4243476,0.0055914307
17389389,0.00069701375
22412090,0.15149432
14725585,0.05892156
17406720,0.22281523
22404546,0.062967785
24800614,0.0029630177
4245170,0.002388461
4237554,0.0010629977
14723304,0.0009764518
4257294,0.0011921126
24821432,0.015091789
24798560,0.0039660092
22411470,0.024574712
14724373,0.16330951
861522,0.001022242
14721895,0.006314993
4255726,0.0036081688
26664343,0.01210201
7972618,0.0030165496
24781823,0.00126477
4242048,0.003687734
24780851,0.0026367125
24835171,0.0019824482
14735062,0.0021294656
24821392,0.0007481998
11112120,0.0022503533
24799296,0.0034734441
857404,0.00079975015
24789751,0.003966307
22406292,0.05842264
14720666,0.0071303695
14727262,0.0036391737
4252240,0.0033495605
24789623,0.0073335627
7976903,0.0041337623
4256080,0.0017982724
7969014,0.0061501265
4241518,0.013442109
24805899,0.0022373688
22412336,0.0013958805
7976248,0.0012821767
4256416,0.002295757
14728060,0.0067786956
24822129,0.0030150928
852227,0.011927396
4248842,0.0024207397
4247451,0.0067504863
24818885,0.00082044484
4257885,0.00697323
24827220,0.027486663
24791249,0.0031636565
7966528,0.0055233445
24834669,0.0005290202
17505343,0.07029296
24817792,0.0005576369
843895,0.0025511743
14735597,0.0051404843
7971683,0.0025278726
24832644,0.0036129311
26756221,0.01091865
24795074,0.0013216139
22413551,0.0023737329
22415605,0.0038339784
851567,0.008192794
26754618,0.0019035176
24820369,0.00084505574
4254548,0.0054630847
17402612,0.001731402
7974143,0.014170595
24834448,0.07207286
849116,0.008334675
14720611,0.020744871
17403080,0.003159554
4247442,0.006752782
24814346,0.005028292
22403076,0.10856964
17431483,0.0027281216
4259760,0.001610898
24802867,0.0017143484
17432563,0.004054796
24802547,0.00095777656
14731423,0.002010965
24816662,0.001188318
17386333,0.0040860027
17517392,0.0029989546
17403089,0.0012429033
24811754,0.018059505
50107008,0.0016095252
852512,0.0062511573
848760,0.011108501
855814,0.005630059
26658506,0.0078510335
859387,0.01621812
7970546,0.027948394
7967491,0.0027383352
24779485,0.010542956
26671015,0.0037011853
14726313,0.0145858545
3716160,0.05675459
4243549,0.004923347
17408290,0.0022318338
24811921,0.0061954907
22414340,0.01637848
14732541,0.010756325
7977015,0.0021331508
4260527,0.003732703
7977028,0.0044868407
14740810,0.0019083641
26728541,0.004735292
7973374,0.00045823798
50110555,0.008659441
4247545,0.004501571
856740,0.0027480768
7975366,0.0012549328
14738872,0.015999094
24811659,0.060314406
24806201,0.014570756
24833132,0.01249503
24800491,0.0017392435
7965559,0.001178717
3712457,0.01860277
24795714,0.003414357
17409631,0.001546399
24794082,0.04948554
4259705,0.016169574
17408867,0.0089356415
17506263,0.005617122
17512339,0.012044971
24830497,0.021952093
26661736,0.0060101524
17407223,0.002425902
22403376,0.00091673946
14739715,0.0014337364
4247068,0.0017798651
24829128,0.024907338
24802446,0.033167273
849382,0.0028586646
14732449,0.0021890043
26752540,0.0015202342
17516277,0.063707344
7964964,0.012992069
860973,0.0011846286
24836856,0.015704371
24835214,0.011504705
24813150,0.02903651
22406668,0.07648196
4265472,0.02163264
17504032,0.0046047
4250220,0.015675621
24828439,0.0076154927
24835737,0.022375137
24814195,0.0027549171
4264586,0.003628999
862197,0.01555708
24835802,0.099205956
24824282,0.0016568665
4239573,0.016398296
845039,0.0014557436
17506306,0.003377678
17516743,0.0012087811
14740595,0.0004353346
17414472,0.0014683504
26752181,0.003139911
4238010,0.01928899
26663961,0.008295967
17506338,0.00260349
4258514,0.010535756
17411859,0.013321725
17514464,0.038752865
14718922,0.0019219613
4246652,0.0016659589
7972451,0.0015182653
24789725,0.0026843841
14721826,0.0017427821
7966766,0.01736916
3716836,0.0012202495
848153,0.00890137
24791533,0.0022060764
22415542,0.0041731684
24780435,0.007293647
4259835,0.00062377227
24817706,0.0012250838
3712160,0.0029940514
859688,0.034064107
4242351,0.0023439662
4241324,0.009955924
14740277,0.007319427
24803094,0.00080414035
16953104,0.0023813273
4246875,0.0048830654
24786269,0.108837165
17415957,0.0016331669
862158,0.11756265
17407691,0.0010982073
7969345,0.0008377802
7969802,0.06687834
24807005,0.0048808064
864485,0.030900734
4265049,0.003169683
14742447,0.0010255558
24810364,0.0016187277
24810208,0.0024127706
22405589,0.0065956614
7976958,0.009584751
4249188,0.003932254
24814701,0.015018409
17409380,0.002285313
17512162,0.038450316
24841705,0.0038460337
24804501,0.028550996
848931,0.0030592286
7966051,0.009715049
22411087,0.0046470175
26751324,0.0033694743
846573,0.0023612755
24803005,0.0016384678
24799464,0.0065495116
14726506,0.0050468985
24784751,0.033336814
22409496,0.0041915067
17510254,0.0028643298
24832441,0.008099582
24820783,0.00105275
4237737,0.00072699203
17413236,0.0071023544
22403007,0.0015492103
22401418,0.0017519238
24838090,0.00070379436
17511171,0.002101588
17432446,0.0006811069
17414101,0.0011985947
24837702,0.02057165
24802431,0.003988564
4246180,0.013463917
4246348,0.0047436417
11113903,0.0031339135
24832528,0.002610634
24793022,0.047194634
14733671,0.002972834
22407870,0.057052396
851167,0.0023383219
7975345,0.025239006
3714738,0.0012549142
4259524,0.0015350276
24837757,0.22432815
22408435,0.022622708
4240279,0.0053119734
26657700,0.0464103
24804033,0.008579091
26754158,0.0011107208
24834590,0.0083135655
24799419,0.0029728918
4250782,0.004630329
14730361,0.0020238024
22400942,0.008422574
17512754,0.092609785
24827012,0.0010301204
853171,0.0019706779
4241349,0.005048106
17507118,0.0018498694
7965199,0.03278344
842193,0.0006357039
846565,0.0056345677
26749646,0.0051168352
22403866,0.00792497
7972684,0.0014899891
24827679,0.0010714409
22413347,0.024105642
846498,0.0010312939
7971352,0.011145054
24784541,0.016509267
24708073,0.0011813978
11114143,0.0007627518
24828712,0.004875855
24812580,0.032293756
14729894,0.0012526351
7977353,0.024395274
17433353,0.0047906367
4258532,0.00455057
17384955,0.025886213
17385793,0.029964378
17415840,0.008543987
864666,0.012261471
17409562,0.0011871837
847231,0.0019910745
7970631,0.0021939415
17504373,0.014370067
22401003,0.24327713
14742357,0.005116059
843879,0.0037052496
14740446,0.015364505
4264102,0.00066895224
14721747,0.08008905
17506877,0.046486862
24820940,0.002580061
14730820,0.000911214
4254496,0.0013003052
4242044,0.00750965
17432505,0.0016424396
4256843,0.002192784
17408394,0.00044585034
24835506,0.05035602
859188,0.004460509
24783347,0.029838922
24826440,0.0019333115
29215277,0.0044213184
26755329,0.0017558174
22404745,0.0020623293
24795374,0.0034954252
17505951,0.002513836
845137,0.0015565457
24834107,0.00254306
16953798,0.0038423578
24780202,0.011524765
26749917,0.0011906561
22407885,0.0029495333
843379,0.0069561466
24794604,0.003679792
24802934,0.0029330617
17508920,0.003527085
14732292,0.0016392923
24802641,0.0024807258
862336,0.0020105003
24804643,0.0035369298
4252226,0.00073370815
24806092,0.0024608101
3713261,0.0054198494
17516197,0.004412591
846166,0.0013128576
14740741,0.0026181492
11112994,0.00051145087
14727532,0.008225257
861834,0.0095344735
7972051,0.0025156096
14729163,0.0011132504
26749812,0.007867382
24789486,0.1135347
4261294,0.0034341016
14725691,0.0009851354
24808584,0.008122104
24805177,0.0012264083
852708,0.0018949223
853114,0.0013692355
22402448,0.0023250864
22416232,0.0023654124
24788360,0.047115527
24825779,0.00043759862
22409508,0.0055692145
859158,0.0009845186
22412165,0.0040810965
17414899,0.02153695
50106978,0.0014381593
17514861,0.00444854
22404162,0.00074673886
24835057,0.021733599
24824835,0.01224905
24819624,0.00070867426
860713,0.008276082
24796563,0.05433118
24829003,0.012427067
17412840,0.007248552
24817332,0.0015188776
863882,0.008701837
847368,0.04961133
4264924,0.0024423618
7971422,0.0013136782
14729280,0.00403365
24792415,0.039640572
24820685,0.00076234405
24795873,0.002826193
3711988,0.0038845283
24809653,0.0067693023
842761,0.008408476
17507557,0.023814378
17508327,0.010367497
24836497,0.07935982
24830048,0.0064968755
14719139,0.00092978793
22405066,0.002122649
14727087,0.0021970219
4238841,0.0018270732
24817462,0.0063994327
24811722,0.0018249664
14743653,0.014303284
24805286,0.0047620926
24801815,0.0012031238
14734024,0.002501398
24780182,0.0017008916
11113565,0.00096087094
24821782,0.0010683719
24826919,0.002433111
4239783,0.0023019284
4242611,0.0067151356
17410430,0.022522578
4240349,0.0039756484
17385434,0.010217958
842239,0.0015935139
17432408,0.0081754895
24808561,0.0009409322
24827197,0.001830325
4260632,0.007693812
24798054,0.013059299
844902,0.00324551
22415699,0.002632941
22413044,0.12533754
17415434,0.019689448
4247902,0.019125042
17503827,0.0066144057
17410744,0.025736457
7975388,0.0008332962
7972494,0.008129586
26749850,0.034324177
4243905,0.007853623
22409225,0.004131899
24786732,0.0011342473
24835688,0.0031100418
50106731,0.0004429638
16952859,0.0117949825
24823172,0.0016721381
14738298,0.0008529079
14725840,0.008314449
26664318,0.011112908
24820737,0.0019094507
861289,0.011045288
24802786,0.0030489436
24790374,0.0018021195
17386169,0.23131686
11110743,0.00085829233
14720725,0.011108171
24789541,0.0059713684
22406551,0.0014131564
24836790,0.008460643
24804222,0.04674545
24820434,0.0015041829
22403482,0.018821873
24822958,0.008878879
4261095,0.0006006703
24782942,0.017410586
14735473,0.0008711872
24818477,0.0048472285
16953679,0.0016276987
24790743,0.0011807553
14735486,0.009306851
7966641,0.016572215
14721102,0.0019616361
7967110,0.008865622
14741010,0.026495209
22412298,0.0017113659
22409311,0.0050316043
17403311,0.0031795762
17385614,0.0035852562
4245088,0.0036613492
14729563,0.004933845
14721267,0.06616423
24835020,0.012895928
7978377,0.0038789527
7964640,0.008835567
4254570,0.024928998
50110677,0.0021331802
4240153,0.010121273
14742315,0.08265823
14736847,0.0011770504
14727884,0.0026222565
848639,0.0019506774
26747347,0.019872835
851672,0.019542234
853305,0.009033396
50110452,0.016776403
850705,0.0012631377
14743724,0.48776016
864925,0.0034145974
26749970,0.017545357
4262846,0.003904597
24834206,0.0049731536
24800589,0.0012676211
24785141,0.0046859593
24820491,0.0019101724
17414597,0.0031303314
50110425,0.010472476
11112869,0.0032602935
24833114,0.0018395301
50104671,0.00487847
24812144,0.003607766
24793312,0.0020925486
11114545,0.0010779687
14728866,0.0046425904
24826504,0.011441469
14736547,0.0022170132
4240096,0.0028041974
24785749,0.01329741
24785939,0.0070214174
24824688,0.009381953
14737520,0.17684527
24708076,0.001863144
14719122,0.006374504
17507917,0.007929603
17409855,0.0024882013
7965902,0.011486136
4247954,0.0022585618
24797412,0.0070272167
4256496,0.0006664559
17413480,0.020130077
24788737,0.0018958416
7975404,0.0030085195
24802527,0.0076887645
3712268,0.011495464
7975698,0.0117736915
4256577,0.0039312355
24828348,0.0030894012
22411237,0.022410057
852827,0.0023985878
22416729,0.005800893
24830211,0.015943995
17512628,0.011125197
50109592,0.005653828
17511549,0.0077003315
17387999,0.0062611564
26727091,0.003356232
17507614,0.15482274
24830461,0.0012853465
24785368,0.0025571196
26657735,0.0010247706
845676,0.0037886077
17410532,0.0044894437
4264536,0.0045635095
17409309,0.0015794385
24788788,0.019197084
7967045,0.04453004
24822985,0.057370324
24808731,0.00306027
14741057,0.0021507374
26753305,0.012921884
859461,0.0034362925
26749054,0.0020165741
14740374,0.0022771487
4246821,0.035664517
3711969,0.00054015825
24824278,0.0043255775
24824421,0.0021632463
851159,0.0062312237
7968827,0.00056931423
24832522,0.003464108
24800299,0.0018866363
17386463,0.0012661356
24783975,0.0013931938
17416274,0.009616272
24813848,0.016178157
14745067,0.004560889
24795216,0.0112391645
22413894,0.00576984
17504978,0.024920613
22401880,0.0021968663
17386683,0.0047894567
24814955,0.002149016
17507175,0.0061842036
14746375,0.038793445
17386462,0.002186711
17411090,0.0053876024
4247527,0.0004138438
4246817,0.003098978
26756046,0.004156086
17387126,0.009734229
3713468,0.015427508
24831887,0.009589514
24831928,0.16089869
14737376,0.00199022
17511164,0.0056888754
17507383,0.003924042
24708129,0.002108574
4250481,0.00058465055
22413586,0.0043911375
4251388,0.0007212699
14744284,0.010369566
861790,0.0021440897
4258374,0.0046250336
845949,0.0016696206
842482,0.003610779
17431862,0.18076219
24781075,0.0020608394
858610,0.0018261168
14745273,0.005256702
17504703,0.010316325
7974198,0.000692522
24830539,0.007153571
4249336,0.0019964818
24784508,0.0053790594
26728702,0.0033811692
17385888,0.0020695147
24837205,0.001124179
7975053,0.36747757
16952933,0.0011364846
26749635,0.0010886203
14738519,0.02322041
3714824,0.0030747445
17431728,0.0034431117
4242135,0.0013379679
14736684,0.00049942144
14722992,0.12327266
24800954,0.0027251602
4256611,0.024463996
7964965,0.013104531
24803377,0.0020563547
849767,0.006497935
24834813,0.0017701833
17387596,0.0020048602
17508001,0.002208929
7978129,0.085576095
4265672,0.002844595
17432229,0.004185383
14732672,0.014991987
22416942,0.0029533727
11112513,0.005036467
7977872,0.0021225805
14721647,0.0016857625
862222,0.0031245963
4251049,0.0012891601
863097,0.0045818477
852157,0.022921441
4247532,0.07705633
24836942,0.0005897631
24808814,0.0008432074
17407712,0.016737115
17407592,0.004971941
26748675,0.00056198286
4250917,0.0035372693
22414870,0.052025575
17504963,0.0040119165
7978095,0.00094034156
4256533,0.0141657125
4242768,0.0022437891
14723880,0.0022120778
860387,0.0009997622
3715305,0.0057344185
847732,0.0034089587
26756207,0.008672156
26730781,0.0012168881
4242638,0.015390671
14731283,0.0081899855
17387645,0.5537297
24834859,0.0071069053
24810444,0.0036430468
4251203,0.0023870731
17507744,0.0048499852
22412176,0.0065308944
26659343,0.003601058
24821091,0.0008129908
863961,0.0034476798
17506175,0.008408977
24801665,0.017664425
14741558,0.0051290113
24807140,0.021107588
4262967,0.00837695
17389795,0.002194164
14737117,0.017414583
24816691,0.02998424
