Drug_ID,Predicted_Score
24794598,0.015068234
22411962,0.005106682
3712251,0.008915187
14721999,0.032615904
24835094,0.0031694407
24788846,0.0013815108
22414618,0.014667389
14727199,0.0009878238
3715692,0.02293496
3713097,0.022640677
17432230,0.013704016
22400722,0.011180008
50108583,0.008577011
24824458,0.0004872107
24780974,0.008733537
14718986,0.0019348926
22404036,0.006328757
22405112,0.030830655
17514562,0.0029383714
24826188,0.018147599
11112779,0.0011884952
24840284,0.003515512
4246186,0.0054160394
4260764,0.0013942842
14733178,0.0021267242
22404884,0.023277821
24788917,0.0020081678
24819398,0.0009230175
17407916,0.0031704518
24807720,0.011521376
14740936,0.0020969803
3713838,0.015941758
850216,0.0009948404
24807028,0.017329862
24793148,0.003066857
22401916,0.009404754
22409545,0.00828011
14724860,0.3813257
14743754,0.007685236
14731074,0.000989204
14739863,0.0020886012
24791144,0.00097492634
14736374,0.005026596
24823330,0.011448817
24781628,0.016182803
22404084,0.0077881045
24802905,0.00932024
22413166,0.017023735
17409111,0.021891091
14734191,0.007796684
24834024,0.0023957915
856055,0.04436933
846724,0.0058298535
17412856,0.0033139454
24791858,0.004003932
17402979,0.0025166783
17401278,0.005032072
14725182,0.0081555275
17410171,0.00064165605
853652,0.015064497
17508471,0.0005892594
22403171,0.15754515
3713579,0.14705953
14732610,0.0048844996
14728788,0.0015583951
17387130,0.07337299
14727355,0.0014302725
4264365,0.0020931102
14722742,0.0016245866
24828173,0.009785194
17509895,0.0047227223
22410145,0.059025414
3716945,0.009819122
24835938,0.0042324853
22416713,0.027466558
14723562,0.01785568
24810252,0.010448547
4264422,0.0029977218
24819395,0.007302802
24798957,0.014866534
4241092,0.0005680727
14728066,0.002092858
860190,0.0072561624
24782956,0.04229075
864078,0.016887002
22405343,0.008922192
4247781,0.0021882567
22412413,0.020682963
24817605,0.012679757
3716207,0.009634395
17433304,0.08016498
22405724,0.030061057
24788460,0.0045519676
4247820,0.00066927995
14735207,0.00086234853
50109197,0.0036697502
14737949,0.015790962
845237,0.0005131221
7966196,0.008034184
4260864,0.004502975
22414014,0.0016358747
22402849,0.003508603
26730351,0.025630226
24827600,0.002490227
7973233,0.0011658291
4243345,0.02510764
14723720,0.028702034
24799321,0.0024191446
4249436,0.009917058
4261096,0.003938367
17403294,0.004081585
7973870,0.0022535792
22407246,0.015430542
14721951,0.0014649489
26658322,0.016316632
14728095,0.05208603
14725446,0.017551484
7974591,0.006228936
24823340,0.19024457
864456,0.023096325
24784413,0.002963271
3717122,0.017495593
24826381,0.0022872197
7976280,0.01993541
17413613,0.009985371
7973731,0.033549655
14731642,0.004286956
4237779,0.026924076
22416387,0.007234524
4258957,0.0048687966
50109077,0.0009007354
14746536,0.009121688
17408593,0.018878244
14733680,0.00407287
7973286,0.0050564515
7977400,0.09248523
17409051,0.0075543667
24831407,0.005599531
3716864,0.0005742465
7966696,0.012912528
17415404,0.0089007355
4238260,0.04405641
24818968,0.004244581
22401453,0.0031297083
17409452,0.0010641103
17386158,0.0054010334
17386576,0.014763524
26671091,0.030432323
24800971,0.015407261
24780764,0.002479019
4257522,0.0051045
24805506,0.002104391
24811118,0.00065819727
14723878,0.006445073
4241279,0.014454692
24814224,0.03585902
50105895,0.014523352
24841175,0.00056448724
24811312,0.012583112
7977834,0.006549853
3711440,0.013211162
24835811,0.0018352425
7975021,0.05467032
24798797,0.001468038
24837482,0.02152684
860940,0.003926617
17408522,0.004750233
4239076,0.045292784
17401455,0.006604669
14723846,0.00685281
17512820,0.06383742
14728419,0.0037023937
24783739,0.0069469525
22411909,0.0035397527
7973727,0.19985698
24805186,0.014570202
14721367,0.008290493
22416249,0.0014137614
24799605,0.0030844866
17407683,0.004074021
849987,0.020513447
863917,0.014518718
14745054,0.06755519
14735461,0.0077350037
22413207,0.00077919796
14743803,0.0016275126
7973898,0.003261966
17389019,0.050122634
22410211,0.045434684
855679,0.00020119228
24781958,0.0017000757
7966816,0.15013029
14732747,0.0076199733
24800746,0.0007674405
24818684,0.00049728504
24829308,0.009048033
4264965,0.00090624235
865701,0.034492906
17414456,0.011138135
843396,0.0037182113
24788055,0.29110703
11113483,0.0032757623
24796097,0.007468518
851918,0.0004080601
26756801,0.027732123
22402030,0.017751
24784243,0.004548428
14730200,0.03434563
14742594,0.0016482617
14720757,0.0068033095
845383,0.0048044235
14738968,0.00036588727
7978166,0.0029355434
17415752,0.0053041433
24805293,0.008255889
17510073,0.114064194
24821106,0.033034083
4256631,0.001957735
26667277,0.0055483645
4245069,0.0011257651
4248998,0.0017284203
4243760,0.027484339
24805724,0.0031012208
17407634,0.0051272814
17509202,0.0010520363
4250740,0.0022928242
17505333,0.0056099906
17409713,0.0005389025
852517,0.010533116
22407895,0.003478743
4239613,0.01014525
4256358,0.005244068
17414869,0.02059481
4249453,0.012401598
17504949,0.02690711
24813481,0.017306557
17510281,0.0100389775
26664080,0.0640806
863207,0.014958029
22406318,0.012938968
3715013,0.0060697934
4265066,0.004600783
17386686,0.0010587208
24791134,0.0018783407
17507070,0.0007469541
17409272,0.13457157
7974435,0.0049645673
3714350,0.008053579
24822997,0.005265858
7976907,0.016465573
14724436,0.045814738
4251971,0.00667663
17512468,0.2548846
850381,0.0014172466
17513736,0.018009694
4238875,0.0044813426
24806134,0.031149587
14726315,0.002804056
22408000,0.0048489496
7970961,0.009211046
22412149,0.007606913
24834599,0.00286722
14727602,0.15376095
50108381,0.00062873814
24823818,0.006932421
17412720,0.0057178796
4248224,0.002759358
14737049,0.0029873233
26747148,0.00059723516
4251752,0.0021956784
17511437,0.0022399162
26754821,0.0028431884
22410438,0.011471231
26752569,0.008485793
24806758,0.0018220069
14723002,0.027237782
24820518,0.00196325
14735253,0.0013368637
17514032,0.036064785
24817104,0.19168966
3713605,0.08133086
844336,0.021067256
14729990,0.056181394
22415973,0.008229221
24800228,0.0019625458
24824279,0.019848228
14732899,0.004210365
50110051,0.03145896
4240914,0.018495826
851099,0.002164668
24831835,0.014144465
24808538,0.0007327645
24837076,0.00871283
24787408,0.0018500349
14726886,0.0082501555
14736032,0.0037309777
17511087,0.041852638
17515850,0.013856519
859342,0.007122572
17415158,0.011056018
865485,0.022457263
24811716,0.002261765
17407974,0.01569903
24804307,0.0018953462
4262748,0.0033315842
24785851,0.00048267096
14734710,0.0011223215
7972256,0.0008068256
851066,0.028609768
24800683,0.0007068033
24818616,0.00060880405
14736782,0.0030996439
17509298,0.0063936138
14728575,0.003939241
17513186,0.0030337353
3715141,0.007344989
849831,0.008229386
22414006,0.119156696
24814985,0.037183695
4250551,0.0013771325
22401941,0.004530771
24830363,0.0020793315
7975320,0.0036543715
3711810,0.00063033117
24780260,0.0010099978
17412134,0.004897828
24841475,0.008963215
851328,0.00020002587
22416300,0.049003225
859759,0.12986474
16952904,0.24267812
24784071,0.0011759038
24819687,0.027107185
7976209,0.020019062
850175,0.0047789104
17387038,0.051366568
22405422,0.0025234662
14721037,0.001570784
22401417,0.0024585123
22413734,0.0046827844
14734897,0.0011755723
24796390,0.00409746
14724887,0.010701338
24796669,0.0023962941
4256214,0.0047815307
17407724,0.0060075303
4261997,0.0035443404
24789600,0.003113706
863534,0.0038316115
24800521,0.0015314545
17507543,0.0010897067
14737782,0.0070516584
852525,0.0015047868
17387172,0.07136604
22414719,0.00064657914
3712680,0.011867985
4249797,0.007733972
22416859,0.007815142
22407294,0.015432215
17503833,0.0009352972
14743049,0.001317673
859557,0.012282713
844751,0.0061986744
4258706,0.00737291
4246037,0.017578984
24797227,0.0060082697
14718875,0.0019836694
24782315,0.005794607
14738415,0.012178244
24826840,0.0035285684
14729916,0.003922311
4239353,0.01689283
24797922,0.0017299511
24792100,0.04788823
24790544,0.005340203
24807069,0.009221207
24791253,0.03762054
24833358,0.002424235
24806881,0.0006573385
14738940,0.0027178805
14728382,0.008068557
17433458,0.01255347
24831194,0.008860914
3712201,0.026304634
22412432,0.0003004201
17508390,0.026446018
17386575,0.010124479
864267,0.006817933
17402581,0.001135396
3713441,0.0057378286
24782376,0.059290636
14722995,0.0067436006
24799365,0.0048199436
22415730,0.010977315
24821865,0.00153106
17504784,0.008463267
17509543,0.010333939
17432453,0.022493389
26730622,0.00073810987
24820178,0.0007069023
24788086,0.054789126
24804493,0.0022601688
24783370,0.0030953796
17416194,0.015212362
22405610,0.008237372
24806255,0.009596278
24800880,0.034671664
22409294,0.01574187
17514438,0.013497045
24792499,0.01753195
844083,0.020701656
3716831,0.027739748
16953176,0.14240919
857867,0.0058882968
24836183,0.0034264093
3712425,0.006869173
24800673,0.0050388575
24830288,0.005926149
857150,0.0018787055
851622,0.0045627947
14736579,0.00448909
24811061,0.0009208627
7968836,0.0014828863
14745945,0.0011274322
24819324,0.0029146592
26753979,0.013455299
17508899,0.010004267
17507562,0.015603367
22415277,0.0017583978
24833568,0.012650112
17409572,0.0041872114
4259043,0.027701378
24818435,0.0019781706
17432686,0.03593589
11114244,0.0014566907
14720605,0.0028984162
24826091,0.018391743
856123,0.0040457617
16953067,0.027851025
4241809,0.00082700717
22405394,0.0038147697
24796359,0.004077069
14733417,0.0026790854
862425,0.0007464962
50106283,0.0013871018
7977947,0.0067889094
17406682,0.005471197
22412586,0.010563145
24803858,0.00058548193
24783469,0.0062234304
22416719,0.027041715
11113004,0.0027210333
850336,0.0020370288
22412834,0.0026025602
14729481,0.0058908197
864700,0.0013800827
17414957,0.0035925168
859165,0.002245874
24827150,0.004337608
17406827,0.0014494213
24799961,0.004906509
14730041,0.0015328455
24818176,0.00074285397
17433210,0.0070246253
4242180,0.040555857
17388309,0.009212495
24824272,0.004072566
24823027,0.0073740752
17516139,0.0023409433
22401640,0.015445355
24806657,0.014733909
14731985,0.00074256834
17406874,0.0033428036
14721841,0.0038855397
14744485,0.005624233
17389699,0.0016124095
17512659,0.03961789
861461,0.009579209
17416375,0.0023618315
24803076,0.0013196015
24825212,0.009974473
24780961,0.0012427666
7977079,0.0007536983
17410175,0.0075140833
50110271,0.0092549585
14735588,0.002937934
4255894,0.006058605
14729523,0.0004378183
14722612,0.006244859
24827944,0.0039672283
24825842,0.00089392083
14739254,0.0027092025
14739291,0.0010687155
26756114,0.0071871197
24780671,0.0031199984
17516018,0.009031466
4245505,0.009269743
856445,0.00034989213
4260372,0.0012329986
24820057,0.0029909
3713600,0.004704169
4245471,0.005165214
24796118,0.0036902751
24805254,0.0036170252
849619,0.00042388376
861548,0.0056583383
24782091,0.017675195
24814065,0.029533535
24818122,0.001951384
7973638,0.010288152
17410010,0.004338265
7976747,0.0036273424
24826402,0.0051165996
26751205,0.008655312
24825418,0.033030648
17388080,0.0041033025
16952521,0.008997233
24834556,0.028769782
16952851,0.0015855635
26746927,0.0060386835
24781545,0.001841901
26731211,0.00057097926
26747975,0.0017964116
24811744,0.0034507315
7966595,0.0006732233
17515625,0.016899372
14743790,0.0014082508
24781092,0.006184682
22401179,0.004684772
22413801,0.0011484814
24810672,0.0007763933
24821281,0.005948342
24807961,0.006797136
22409062,0.018779373
14740232,0.0016679419
14735034,0.0037457924
22416817,0.002744038
7970264,0.0029854905
17503803,0.003013866
22403506,0.001371157
24818833,0.006559236
17515630,0.005593486
4258479,0.0033303674
14745893,0.053035066
50109371,0.0006663602
22401094,0.022310495
24787822,0.009339958
14734202,0.0015108996
3714665,0.0083537055
14722068,0.001119743
845486,0.015163699
24825205,0.0054688053
29215635,0.011065286
4255585,0.035614252
14734967,0.0021440245
14722188,0.001042994
24821996,0.002576565
24816818,0.014395224
17432234,0.00037582425
24835084,0.0064656953
26756546,0.0050869896
17411269,0.014644548
17386005,0.008850475
17402280,0.00122711
24798745,0.0026797594
14720756,0.011714922
865939,0.019977016
4257654,0.011702353
22403135,0.004214749
14725841,0.0020022457
24807146,0.00492156
17407187,0.004663429
22404604,0.029536802
24792774,0.011012677
850808,0.011609935
24793504,0.004006526
4241238,0.0016158214
4241780,0.009982999
22412376,0.0030896598
3712256,0.031676643
3715126,0.04030028
856566,0.03003099
17433385,0.0011990183
26658042,0.0036129702
4259329,0.002418752
850259,0.01254814
22413219,0.02704394
14744330,0.026459835
24835200,0.013409677
24837998,0.01719769
24803410,0.008518972
3716588,0.0014977405
24789145,0.0003562742
22416744,0.002361635
17514770,0.0036965795
861326,0.0027404062
24790654,0.0060732234
3712234,0.0013235026
24834847,0.023565412
24780747,0.0014476762
4242644,0.011499187
24818532,0.0007919107
4264157,0.0019294868
14726184,0.0064944047
24810575,0.0013131354
4259467,0.00070784235
24798222,0.023520008
24825448,0.011818032
26749569,0.00026494396
14736248,0.0038339403
14719184,0.0020165087
26662091,0.015949892
14743124,0.20524177
4247869,0.011714668
24824126,0.0022815797
14746687,0.01211036
24803745,0.0035204245
24794541,0.035663042
24812065,0.13074078
22401672,0.0055554463
24805612,0.0072741425
4250849,0.0019242559
4265203,0.0075948276
24782711,0.0004430626
4251552,0.037439443
22409739,0.006874031
22412163,0.0023280228
24792726,0.0012579953
17413374,0.007593649
852206,0.00354448
4261650,0.0065515037
50108196,0.014225313
862864,0.06876986
848884,0.0084324805
14745756,0.008864637
14726716,0.0047895727
17410574,0.08576587
24795386,0.0006817053
26749419,0.0033796835
24837654,0.0022258996
4256658,0.0016911783
17410291,0.0070769577
24801442,0.005253937
4240551,0.0028775297
50110642,0.006603536
17434010,0.0031290415
26730367,0.005212727
865015,0.011772432
14744615,0.0029287976
24807497,0.013761814
4239788,0.008721743
4264132,0.008195561
852277,0.054977376
7974797,0.0009977045
26756312,0.014141919
17508059,0.017707985
50109237,0.002661095
24825581,0.006044201
17401229,0.2778426
24830282,0.0120391715
856922,0.007441435
14722487,0.0032107579
22407443,0.005533598
3711701,0.0005868918
22411866,0.00667083
24815520,0.0024144896
861325,0.0055967174
14747041,0.0018756873
29215226,0.0012775711
4242585,0.013163846
4257829,0.0053503467
17409770,0.010289297
3711305,0.001496176
3711330,0.0036527056
22404289,0.0078544365
14723046,0.0017346366
4239050,0.007230289
4264847,0.0089281015
22401732,0.020329911
14747200,0.028043585
17504163,0.003205837
4263945,0.028347736
4248093,0.013323099
850884,0.008579521
7978061,0.010489022
7964862,0.006520225
14731165,0.012704872
24791090,0.0016360725
24829310,0.0019058117
22411471,0.15325335
3714905,0.028033573
24781721,0.0015860897
4251949,0.018613186
24835594,0.04760856
24806938,0.018694188
14735064,0.0019310997
3714757,0.004295864
24803924,0.004625266
17509730,0.015859362
26726556,0.0029955362
3713953,0.003711549
17413936,0.017635547
22413895,0.006648229
3717934,0.0029853543
26658328,0.0077640065
863977,0.004334841
24787305,0.0017318627
16953533,0.002510084
22405554,0.020383775
3717183,0.00064140756
17509624,0.0015871947
26663837,0.0022324892
17510719,0.0019083223
17411390,0.00043706872
856370,0.001454105
26730757,0.0014955257
24827942,0.054323453
24796527,0.028786672
24810732,0.0021893827
24795611,0.002514289
24831154,0.0014090061
24827466,0.0067049554
29215397,0.038742796
4262208,0.004465778
26670128,0.0045364136
17513033,0.0012287953
859117,0.0038267695
4262711,0.0025980757
17515100,0.0031463862
24823405,0.020738136
14735651,0.0022983765
24808455,0.01998867
14746804,0.0029114985
14739272,0.009677142
14725288,0.004382541
22401612,0.002124107
50108894,0.0021343457
7969488,0.0019122215
22407372,0.17345224
3714457,0.0055037877
14733266,0.029208941
22402124,0.023487281
24795843,0.005838635
24793809,0.0010465678
26749631,0.00050258095
17388291,0.0017461119
17515341,0.008476955
4265806,0.0020904525
24823781,0.020653285
24784476,0.007969946
17432871,0.016507154
17514561,0.012529271
17506163,0.22076139
24811425,0.0031019195
3715330,0.0014722547
17511439,0.012655915
14735042,0.0023718027
3714010,0.017407902
17516489,0.00075099175
857506,0.03229898
24822089,0.0051858514
22406592,0.016260754
24837845,0.017270861
24809058,0.0016117726
24829176,0.0022732322
4264980,0.002033939
17510246,0.04835879
24795033,0.0006694009
7970951,0.022433553
14734285,0.0014523884
4259109,0.003050972
17412240,0.011790137
4262185,0.0013920683
50105907,0.0007857094
4255111,0.035251144
24812527,0.027921593
7971150,0.0049791764
14723109,0.0036733134
22411065,0.008544581
26726442,0.011941937
848643,0.0015502203
24816405,0.007535618
14719328,0.0011910099
4248172,0.0034058318
14747095,0.0018997074
7965776,0.0044899764
17513437,0.05049175
3716035,0.0012208645
14742199,0.0032522348
4241869,0.0015824372
50108133,0.0062959553
3716182,0.008035969
14727066,0.011674041
842749,0.0015498094
17387578,0.026434176
4265294,0.0048110033
4249047,0.00568636
24787206,0.026569039
26731282,0.0016756952
11113869,0.0031455022
22406741,0.010044092
4263071,0.02502084
24828288,0.0013818805
24839079,0.054093584
22409825,0.030712739
17514272,0.035072844
849980,0.003660808
4264695,0.01041945
26747409,0.002579418
17411271,0.0011078385
3715871,0.0048512924
851584,0.0005823841
4257979,0.0053869993
4243665,0.019608809
843348,0.003861885
24809974,0.009069373
24795516,0.012023455
17506278,0.021419339
26751857,0.010333897
24841348,0.004374299
14727278,0.0061595915
50110513,0.020688584
17507996,0.001959385
24796284,0.014433621
22416745,0.00445685
24799334,0.007830794
17413944,0.010160796
4257248,0.0015557901
24780097,0.015029488
17410007,0.0057533057
864421,0.003166658
7972294,0.0020379946
17515577,0.022684315
7975321,0.0007089299
14724841,0.0009952342
17401312,0.0010717241
4250749,0.0011589101
3716214,0.0053842054
17514779,0.0029166415
4241615,0.091984056
842955,0.0014523704
26731036,0.013251654
24839155,0.02352043
22402089,0.0014213292
14744828,0.03574616
17512470,0.022887621
17401230,0.016862636
24832585,0.0027195185
50109200,0.0027548228
17511044,0.008430841
14721739,0.011675406
14746459,0.0010669769
4265611,0.0036858718
7966606,0.003460339
14735058,0.0026247494
858219,0.000579173
14721361,0.06738973
22403983,0.011268798
7969272,0.0135971075
22412249,0.0040643606
17516959,0.034092627
24825415,0.00804205
14734647,0.025947226
17412102,0.008138981
858454,0.0038402977
17510762,0.012726806
11114093,0.0016064615
14738086,0.0008002537
24811913,0.0129356375
17514960,0.013733406
4256882,0.0070614144
17504747,0.0027640935
855660,0.015750675
4254679,0.0009474345
24835676,0.002431964
858496,0.012349262
863284,0.002096362
14730458,0.002843959
24786338,0.002213236
7968716,0.015613639
24836738,0.013818336
24783338,0.00087874546
17407231,0.0054813745
7974040,0.0018841147
17416215,0.0024677766
14731951,0.0067463475
24797174,0.010794253
24794151,0.0023340841
17408883,0.028058147
14740744,0.0019195674
22414583,0.010633932
4247003,0.01274571
50109282,0.002952759
14725960,0.00025700548
24816510,0.0055319523
863853,0.0058726473
22407775,0.0028552224
4242783,0.0013718206
4237951,0.005466114
24788203,0.0031742998
4240999,0.012834976
843216,0.019333823
26756201,0.057080086
50109198,0.0030203206
4246865,0.0032991166
24820983,0.012773245
26666824,0.0063175876
14736021,0.0018951478
24801154,0.019560566
50110514,0.08046175
24797208,0.0007232853
14723261,0.00515375
14721344,0.0023991687
4263261,0.002308724
4250318,0.0021215412
14742445,0.0020744877
7968588,0.0014926177
851385,0.0063330713
3713850,0.004702754
17409243,0.00033376654
29215575,0.008815066
848374,0.0008218188
24811580,0.012466438
24813281,0.022458684
24794520,0.0032008353
24781679,0.013027906
24779642,0.0024809265
24804356,0.004537622
4258320,0.17417237
843025,0.009960949
14746253,0.0011905181
849843,0.016526975
7968162,0.0018296725
24841237,0.002714478
17408140,0.023816973
24829731,0.0057429126
17432118,0.033477228
24834179,0.016246552
17407242,0.0031480151
17413786,0.04136354
849494,0.0047857943
4256183,0.0055701127
861523,0.0028212375
866131,0.007414975
26751767,0.00084560394
14725261,0.002552275
858640,0.0019492324
14725231,0.009228539
14734310,0.006168661
26669438,0.0007155928
14741309,0.012835061
22403597,0.032079373
4242248,0.009079339
24804066,0.1640934
3716436,0.012963503
24804796,0.005114831
4263976,0.0018710125
4245123,0.012221314
4264344,0.081631914
852973,0.008898241
17406942,0.23085909
26731163,0.0032755532
24781627,0.0006545556
14745520,0.0020947272
24783413,0.0017928454
24802778,0.01730878
17432078,0.01690663
14730039,0.018866083
3715299,0.022857895
14726829,0.005065922
853725,0.003310314
4243900,0.0074328464
24780299,0.0019012631
852683,0.0038094695
7968669,0.031757627
24799257,0.0024137269
17505380,0.0031867858
24820455,0.00091920246
4261589,0.010682439
24827739,0.041724455
24801912,0.02867184
24830987,0.050558504
7977168,0.0048091044
17407830,0.0015199526
17516577,0.014727784
17411656,0.001532877
22403836,0.0015209052
4258810,0.0019915276
4251085,0.015457382
22406383,0.0053746835
14736464,0.006560124
861698,0.0061466857
24831524,0.0024071226
17412978,0.02376419
24828642,0.011759476
14742869,0.0014800224
24799397,0.010204074
4249567,0.0020108684
4265182,0.0038292515
17505038,0.011953183
860640,0.011298185
50108504,0.0035624094
17388407,0.0013104927
24826772,0.0147067495
17511836,0.011752899
4239888,0.0048189573
22415675,0.026674826
860512,0.0007816245
17514528,0.0015803395
4262158,0.0047412678
3713799,0.022762299
24837028,0.016354468
859314,0.06241312
4256161,0.0014499148
24823545,0.072947696
14735148,0.07769156
3711577,0.0027780847
26751280,0.0051634186
50105766,0.02986733
14719263,0.0031616134
24825968,0.0029004235
17509535,0.02585801
17516378,0.0046946947
26751617,0.0052396664
842194,0.0014299599
24812386,0.0012639409
17509747,0.0061720563
4262913,0.008364836
14722673,0.00714629
4261339,0.0015285668
17504199,0.035413522
24785959,0.0028251656
17412643,0.014570024
50109276,0.00035141816
4257946,0.0036808532
4243296,0.016367441
29215679,0.0038473017
3714125,0.0019616503
24817738,0.012721181
14726020,0.001999969
24804706,0.003959586
24830228,0.001355252
4259430,0.008479914
24780581,0.0011582671
14742962,0.008636282
853391,0.0027011405
26657578,0.006886119
4262149,0.001928039
17505556,0.002358545
14747109,0.0019991295
24805860,0.030195074
14725236,0.009436311
50109958,0.02967373
24784143,0.032102983
14720938,0.0034506887
24783341,0.011319174
4257170,0.008429551
3714780,0.007441766
7967486,0.0037379214
24801039,0.14761928
853244,0.011469608
24784677,0.001374673
24807313,0.0032515363
24819549,0.0031815474
14727691,0.01873182
17510817,0.037314296
851868,0.006837749
24825066,0.055385295
17415175,0.003186513
24804721,0.054015394
14737127,0.008194635
24807752,0.002630165
50109021,0.36586505
24829620,0.0052051637
24818916,0.007763331
24792941,0.003971151
4250796,0.007543431
24836725,0.023415593
7968398,0.0041268817
22411002,0.006545646
843451,0.000597956
24793190,0.0035409806
22406572,0.0031425343
861053,0.0012359075
24804374,0.0014980143
853597,0.00073880056
22416439,0.002786519
17511843,0.006579507
7976609,0.024171464
14737072,0.0021567745
865326,0.008948026
863312,0.09730126
4260182,0.00047586428
24830677,0.16552652
24833481,0.0030703289
4264369,0.0037728352
17414684,0.008773588
24786890,0.0030121014
24779479,0.019143432
16953900,0.003631189
29215587,0.00073466706
24799352,0.0008318749
29215605,0.01700678
17410545,0.0024900297
14745189,0.009688961
24794595,0.017234182
14722537,0.003260983
17506002,0.015758054
14741900,0.2750097
26755037,0.0003142938
4246408,0.0019241424
14745136,0.02902458
862824,0.00074844866
14742692,0.030254362
24796047,0.012262731
862515,0.001915342
24780443,0.008839962
14747016,0.0075249975
14724679,0.03893195
17406667,0.1615836
24837751,0.23361339
24809313,0.0047719716
24811044,0.0018647095
848658,0.028508902
24782522,0.0012938104
22415370,0.00084425416
24831331,0.0044118348
17508353,0.0664036
842535,0.004919288
3714012,0.0030338375
4238674,0.0017071188
24793529,0.017524961
26749890,0.0013371813
4263409,0.0053281733
17409012,0.0026547771
17401762,0.025656642
17403400,0.017107097
24806124,0.0031706612
14731345,0.018600654
22413017,0.009191292
14726582,0.0018397623
7971738,0.007483931
22411596,0.005690802
14741577,0.0022713135
3716550,0.014393945
17516693,0.0026642315
7975622,0.0015460992
17408899,0.01951614
17512275,0.0019666476
17387809,0.03650895
14721938,0.0006873479
24830471,0.0029737018
17506234,0.014218615
845977,0.0009257734
11112334,0.0048152977
7971702,0.021537643
24790071,0.040837653
22405536,0.02088601
26658270,0.0014110148
24812648,0.0004601765
17388318,0.008803928
860549,0.010850639
17410484,0.001678185
24828723,0.012082871
17512703,0.012089782
22415247,0.034191303
50104921,0.0065115797
24811066,0.016578361
26730306,0.13840422
843198,0.0011441916
17432253,0.045529183
7972332,0.0016757294
851386,0.014782408
11112944,0.0010119592
14732820,0.024714855
850476,0.004835679
22413499,0.0034429517
24824408,0.02076744
24787145,0.02009496
14744162,0.008161816
14726700,0.010350543
24785439,0.006193251
24817755,0.0013828363
863389,0.002098086
26669963,0.012303198
4238730,0.0057241833
4249355,0.005234184
7967848,0.002578903
26748196,0.002380563
24813903,0.0075307223
26658229,0.0103582395
22411809,0.020617127
852370,0.0038337
4265460,0.0068011186
24781234,0.0051918034
50108279,2.5595005e-05
7968970,0.00804474
14725047,0.00425325
3712461,0.01573892
24834456,0.015160815
17411373,0.013773707
7976504,0.0037734916
22401232,0.04495689
17510556,0.0043046353
22410268,0.017342145
24810390,0.002254241
4258530,0.0018078474
7964894,0.007827764
14730107,0.004575992
4250399,0.0027291067
17407686,0.0065112864
24831934,0.004426549
7971122,0.0057833167
17510184,0.0069783125
864497,0.0016107692
14734195,0.019011868
8139953,0.002060399
24801684,0.17643125
24794249,0.015138632
24821507,0.00062256923
50108176,0.020439178
858990,0.009877509
851700,0.33589393
17414195,0.04343129
4238702,0.0038732179
24815848,0.0056962604
7975973,0.029534465
17516676,0.046592046
7974961,0.014271768
4261905,0.016695917
846117,0.01166368
24823477,0.0376904
861735,0.003968461
17386450,0.00089143665
22402327,0.0010506526
22413184,0.007709573
24816905,0.0038922222
24813704,0.0006861986
4242298,0.0043248194
17401782,0.06862285
17516945,0.011794632
3712524,0.0050644414
24799798,0.0024670581
24806922,0.005209522
24818614,0.009096838
50108369,0.0026793096
3712783,0.01384598
14728044,0.0035803998
7969314,0.013576427
24838028,0.04049322
845227,0.016179994
4264654,0.0014415421
4260381,0.011967339
24779557,0.006139532
14739701,0.0017129299
22412875,0.0024079254
26747811,0.008614542
14741655,0.001837284
14720441,0.0037228742
14730189,0.017903816
22410265,0.012087612
24837805,0.1812382
22413715,0.028463084
17409530,0.004914769
7975615,0.005827248
850437,0.022998666
4260193,0.018937802
4258715,0.006465217
7974775,0.0026310747
17415872,0.072380185
14745542,0.016710045
856629,0.0040175375
24817267,0.027205775
22412269,0.0077568544
14728270,0.0065633478
24780836,0.034735385
24795424,0.27523044
24795794,0.011048585
863752,0.032484632
4251762,0.0008586465
14732330,0.0047913906
50107922,0.0012959938
24833401,0.0072649578
26756267,0.008528051
24820997,0.0023418183
17504107,0.029018797
24808359,0.006717601
50103933,0.0014606375
855997,0.0467463
4251916,0.0766708
4259061,0.0036258742
4261256,0.015254266
17407464,0.00927124
862815,0.0023348236
24782878,0.05035834
862732,0.0018643308
24811488,0.02053991
4259280,0.001310164
16952742,0.021710314
4245195,0.02102651
16952460,0.0048753163
24797614,0.0048480546
4238158,0.0043473286
22401190,0.008525282
4238801,0.0011299268
17505471,0.011215275
26665222,0.0013857881
14731090,0.020486861
17413110,0.08920156
24799171,0.013973176
7965795,0.008440082
7977308,0.00022771282
849964,0.022352858
24784188,0.0010871012
17514253,0.018877143
24824349,0.017495062
22413976,0.0004030468
865191,0.004772046
14724864,0.0034903714
860092,0.004498681
17402913,0.0011854386
24815866,0.08198723
24809033,0.00094740826
26756594,0.00040293424
7970467,0.001070645
24810081,0.0010810308
4240967,0.011445666
14733180,0.004852292
26669454,0.0002939905
14722765,0.00086091505
14729382,0.0013547098
17416222,0.0044088196
17505259,0.008917379
849878,0.0013148003
4243835,0.0033847303
22410522,0.0022631686
24818351,0.0037048357
24787702,0.0078496
7975057,0.0026494926
24820736,0.00087993353
17503953,0.01667753
24836297,0.0016150622
24809384,0.0056485385
22404832,0.021814242
14746802,0.0016849274
24836229,0.0028073152
849547,0.0023272054
24808884,0.0017014552
22402449,0.00026807285
24797301,0.001744467
17416114,0.010385197
3716157,0.018769572
